label,source_path,processed_path,status
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_225.jpg,/content/asl-static-recognition/data/processed/E/P3_E_225.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_226.jpg,/content/asl-static-recognition/data/processed/E/P3_E_226.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_227.jpg,/content/asl-static-recognition/data/processed/E/P3_E_227.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_228.jpg,/content/asl-static-recognition/data/processed/E/P3_E_228.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_229.jpg,/content/asl-static-recognition/data/processed/E/P3_E_229.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_230.jpg,/content/asl-static-recognition/data/processed/E/P3_E_230.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_231.jpg,/content/asl-static-recognition/data/processed/E/P3_E_231.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_232.jpg,/content/asl-static-recognition/data/processed/E/P3_E_232.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_233.jpg,/content/asl-static-recognition/data/processed/E/P3_E_233.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_234.jpg,/content/asl-static-recognition/data/processed/E/P3_E_234.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_235.jpg,/content/asl-static-recognition/data/processed/E/P3_E_235.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_236.jpg,/content/asl-static-recognition/data/processed/E/P3_E_236.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_237.jpg,/content/asl-static-recognition/data/processed/E/P3_E_237.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_238.jpg,/content/asl-static-recognition/data/processed/E/P3_E_238.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_239.jpg,/content/asl-static-recognition/data/processed/E/P3_E_239.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_240.jpg,/content/asl-static-recognition/data/processed/E/P3_E_240.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_241.jpg,/content/asl-static-recognition/data/processed/E/P3_E_241.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_242.jpg,/content/asl-static-recognition/data/processed/E/P3_E_242.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_243.jpg,/content/asl-static-recognition/data/processed/E/P3_E_243.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_244.jpg,/content/asl-static-recognition/data/processed/E/P3_E_244.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_245.jpg,/content/asl-static-recognition/data/processed/E/P3_E_245.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_246.jpg,/content/asl-static-recognition/data/processed/E/P3_E_246.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_247.jpg,/content/asl-static-recognition/data/processed/E/P3_E_247.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_248.jpg,/content/asl-static-recognition/data/processed/E/P3_E_248.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_249.jpg,/content/asl-static-recognition/data/processed/E/P3_E_249.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_250.jpg,/content/asl-static-recognition/data/processed/E/P3_E_250.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_251.jpg,/content/asl-static-recognition/data/processed/E/P3_E_251.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_252.jpg,/content/asl-static-recognition/data/processed/E/P3_E_252.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_253.jpg,/content/asl-static-recognition/data/processed/E/P3_E_253.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_254.jpg,/content/asl-static-recognition/data/processed/E/P3_E_254.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_255.jpg,/content/asl-static-recognition/data/processed/E/P3_E_255.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_256.jpg,/content/asl-static-recognition/data/processed/E/P3_E_256.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_257.jpg,/content/asl-static-recognition/data/processed/E/P3_E_257.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_258.jpg,/content/asl-static-recognition/data/processed/E/P3_E_258.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_259.jpg,/content/asl-static-recognition/data/processed/E/P3_E_259.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_260.jpg,/content/asl-static-recognition/data/processed/E/P3_E_260.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_261.jpg,/content/asl-static-recognition/data/processed/E/P3_E_261.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_262.jpg,/content/asl-static-recognition/data/processed/E/P3_E_262.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_263.jpg,/content/asl-static-recognition/data/processed/E/P3_E_263.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_264.jpg,/content/asl-static-recognition/data/processed/E/P3_E_264.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_265.jpg,/content/asl-static-recognition/data/processed/E/P3_E_265.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_266.jpg,/content/asl-static-recognition/data/processed/E/P3_E_266.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_267.jpg,/content/asl-static-recognition/data/processed/E/P3_E_267.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_268.jpg,/content/asl-static-recognition/data/processed/E/P3_E_268.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_269.jpg,/content/asl-static-recognition/data/processed/E/P3_E_269.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_270.jpg,/content/asl-static-recognition/data/processed/E/P3_E_270.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_271.jpg,/content/asl-static-recognition/data/processed/E/P3_E_271.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_272.jpg,/content/asl-static-recognition/data/processed/E/P3_E_272.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_273.jpg,/content/asl-static-recognition/data/processed/E/P3_E_273.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_274.jpg,/content/asl-static-recognition/data/processed/E/P3_E_274.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_275.jpg,/content/asl-static-recognition/data/processed/E/P3_E_275.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_276.jpg,/content/asl-static-recognition/data/processed/E/P3_E_276.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_277.jpg,/content/asl-static-recognition/data/processed/E/P3_E_277.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_278.jpg,/content/asl-static-recognition/data/processed/E/P3_E_278.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_279.jpg,/content/asl-static-recognition/data/processed/E/P3_E_279.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_280.jpg,/content/asl-static-recognition/data/processed/E/P3_E_280.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_281.jpg,/content/asl-static-recognition/data/processed/E/P3_E_281.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_282.jpg,/content/asl-static-recognition/data/processed/E/P3_E_282.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_283.jpg,/content/asl-static-recognition/data/processed/E/P3_E_283.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_284.jpg,/content/asl-static-recognition/data/processed/E/P3_E_284.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_285.jpg,/content/asl-static-recognition/data/processed/E/P3_E_285.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_286.jpg,/content/asl-static-recognition/data/processed/E/P3_E_286.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_287.jpg,/content/asl-static-recognition/data/processed/E/P3_E_287.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_288.jpg,/content/asl-static-recognition/data/processed/E/P3_E_288.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_289.jpg,/content/asl-static-recognition/data/processed/E/P3_E_289.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_290.jpg,/content/asl-static-recognition/data/processed/E/P3_E_290.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_291.jpg,/content/asl-static-recognition/data/processed/E/P3_E_291.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_292.jpg,/content/asl-static-recognition/data/processed/E/P3_E_292.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_293.jpg,/content/asl-static-recognition/data/processed/E/P3_E_293.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_294.jpg,/content/asl-static-recognition/data/processed/E/P3_E_294.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_295.jpg,/content/asl-static-recognition/data/processed/E/P3_E_295.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_296.jpg,/content/asl-static-recognition/data/processed/E/P3_E_296.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_297.jpg,/content/asl-static-recognition/data/processed/E/P3_E_297.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_298.jpg,/content/asl-static-recognition/data/processed/E/P3_E_298.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_299.jpg,/content/asl-static-recognition/data/processed/E/P3_E_299.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P3_E_300.jpg,/content/asl-static-recognition/data/processed/E/P3_E_300.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_301.jpg,/content/asl-static-recognition/data/processed/E/P4_E_301.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_302.jpg,/content/asl-static-recognition/data/processed/E/P4_E_302.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_303.jpg,/content/asl-static-recognition/data/processed/E/P4_E_303.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_304.jpg,/content/asl-static-recognition/data/processed/E/P4_E_304.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_305.jpg,/content/asl-static-recognition/data/processed/E/P4_E_305.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_306.jpg,/content/asl-static-recognition/data/processed/E/P4_E_306.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_307.jpg,/content/asl-static-recognition/data/processed/E/P4_E_307.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_308.jpg,/content/asl-static-recognition/data/processed/E/P4_E_308.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_309.jpg,/content/asl-static-recognition/data/processed/E/P4_E_309.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_310.jpg,/content/asl-static-recognition/data/processed/E/P4_E_310.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_311.jpg,/content/asl-static-recognition/data/processed/E/P4_E_311.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_312.jpg,/content/asl-static-recognition/data/processed/E/P4_E_312.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_313.jpg,/content/asl-static-recognition/data/processed/E/P4_E_313.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_314.jpg,/content/asl-static-recognition/data/processed/E/P4_E_314.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_315.jpg,/content/asl-static-recognition/data/processed/E/P4_E_315.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_316.jpg,/content/asl-static-recognition/data/processed/E/P4_E_316.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_317.jpg,/content/asl-static-recognition/data/processed/E/P4_E_317.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_318.jpg,/content/asl-static-recognition/data/processed/E/P4_E_318.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_319.jpg,/content/asl-static-recognition/data/processed/E/P4_E_319.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_320.jpg,/content/asl-static-recognition/data/processed/E/P4_E_320.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_321.jpg,/content/asl-static-recognition/data/processed/E/P4_E_321.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_322.jpg,/content/asl-static-recognition/data/processed/E/P4_E_322.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_323.jpg,/content/asl-static-recognition/data/processed/E/P4_E_323.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_324.jpg,/content/asl-static-recognition/data/processed/E/P4_E_324.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_325.jpg,/content/asl-static-recognition/data/processed/E/P4_E_325.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_326.jpg,/content/asl-static-recognition/data/processed/E/P4_E_326.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_327.jpg,/content/asl-static-recognition/data/processed/E/P4_E_327.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_328.jpg,/content/asl-static-recognition/data/processed/E/P4_E_328.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_329.jpg,/content/asl-static-recognition/data/processed/E/P4_E_329.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_330.jpg,/content/asl-static-recognition/data/processed/E/P4_E_330.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_331.jpg,/content/asl-static-recognition/data/processed/E/P4_E_331.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_332.jpg,/content/asl-static-recognition/data/processed/E/P4_E_332.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_333.jpg,/content/asl-static-recognition/data/processed/E/P4_E_333.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_334.jpg,/content/asl-static-recognition/data/processed/E/P4_E_334.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_335.jpg,/content/asl-static-recognition/data/processed/E/P4_E_335.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_336.jpg,/content/asl-static-recognition/data/processed/E/P4_E_336.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_337.jpg,/content/asl-static-recognition/data/processed/E/P4_E_337.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_338.jpg,/content/asl-static-recognition/data/processed/E/P4_E_338.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_339.jpg,/content/asl-static-recognition/data/processed/E/P4_E_339.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_340.jpg,/content/asl-static-recognition/data/processed/E/P4_E_340.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_341.jpg,/content/asl-static-recognition/data/processed/E/P4_E_341.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_342.jpg,/content/asl-static-recognition/data/processed/E/P4_E_342.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_343.jpg,/content/asl-static-recognition/data/processed/E/P4_E_343.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_344.jpg,/content/asl-static-recognition/data/processed/E/P4_E_344.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_345.jpg,/content/asl-static-recognition/data/processed/E/P4_E_345.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_346.jpg,/content/asl-static-recognition/data/processed/E/P4_E_346.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_347.jpg,/content/asl-static-recognition/data/processed/E/P4_E_347.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_348.jpg,/content/asl-static-recognition/data/processed/E/P4_E_348.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_349.jpg,/content/asl-static-recognition/data/processed/E/P4_E_349.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_350.jpg,/content/asl-static-recognition/data/processed/E/P4_E_350.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_351.jpg,/content/asl-static-recognition/data/processed/E/P4_E_351.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_352.jpg,/content/asl-static-recognition/data/processed/E/P4_E_352.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_353.jpg,/content/asl-static-recognition/data/processed/E/P4_E_353.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_354.jpg,/content/asl-static-recognition/data/processed/E/P4_E_354.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_355.jpg,/content/asl-static-recognition/data/processed/E/P4_E_355.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_356.jpg,/content/asl-static-recognition/data/processed/E/P4_E_356.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_357.jpg,/content/asl-static-recognition/data/processed/E/P4_E_357.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_358.jpg,/content/asl-static-recognition/data/processed/E/P4_E_358.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_359.jpg,/content/asl-static-recognition/data/processed/E/P4_E_359.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_360.jpg,/content/asl-static-recognition/data/processed/E/P4_E_360.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_361.jpg,/content/asl-static-recognition/data/processed/E/P4_E_361.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_362.jpg,/content/asl-static-recognition/data/processed/E/P4_E_362.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_363.jpg,/content/asl-static-recognition/data/processed/E/P4_E_363.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_364.jpg,/content/asl-static-recognition/data/processed/E/P4_E_364.jpg,ok
E,/content/asl-static-recognition/data/raw/asl_dataset/E/P4_E_365.jpg,/content/asl-static-recognition/data/processed/E/P4_E_365.jpg,ok
